"dool 1.3.0 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","x3203c0s7b0n0",,,,"User:","yuke"
"Cmdline:","/home/yuke/bin/dool --time --mem --cpu --net -N hsn0,hsn1,lo,total --output /home/yuke/lyd/tmp-file/logs/dool-gpt2large-worldsize8-mbs32-noderank1-gbs32-DP1-TP1-PP8.csv 1",,,,"Date:","08 Nov 2023 01:31:46 UTC"
"system","memory usage",,,,"total cpu usage",,,,,"net/hsn0",,"net/hsn1",,"net/lo",,"net/total",
Nov-08 01:46:06,15459938304,514671898624,9500098560,521809711104,0.234,0.375,99.391,0,0,3840,0,3840,0,0,0,9600,0
Nov-08 01:46:07,15460089856,514671742976,9500102656,521809555456,0.313,0.297,99.390,0,0,2400,0,2400,0,0,0,7200,1040
Nov-08 01:46:08,15460433920,514671398912,9500102656,521809215488,0.016,0.063,99.922,0,0,2880,0,2880,0,0,0,9936,0
Nov-08 01:46:09,15459926016,514671906816,9500102656,521809723392,0.281,0.250,99.469,0,0,1920,0,1920,0,0,0,6720,0
Nov-08 01:46:10,15459885056,514671947776,9500102656,521809764352,0.313,0.328,99.359,0,0,1920,1888,1920,1888,150664,150664,6240,19448
Nov-08 01:46:11,15461388288,514670444544,9500102656,521808261120,0.282,0.313,99.405,0,0,2064,0,2064,0,0,0,8784,0
Nov-08 01:46:12,15460261888,514671570944,9500102656,521809387520,0.031,0.031,99.938,0,0,3504,0,3504,0,0,0,7968,608
Nov-08 01:46:13,15459332096,514672500736,9500102656,521810317312,0.265,0.328,99.407,0,0,1584,0,1584,0,0,0,5568,0
Nov-08 01:46:14,15459262464,514672566272,9500106752,521810386944,0.313,0.313,99.375,0,0,2064,0,2064,0,0,0,6048,0
Nov-08 01:46:15,15491887104,514639933440,9500114944,521777758208,0.282,0.375,99.343,0,0,2880,0,28080,0,150720,150720,38832,2840
Nov-08 01:46:16,15461191680,514670682112,9500192768,521808449536,0.344,0.547,99.109,0,0,4320,0,4320,0,0,0,64800,165064
Nov-08 01:46:17,15460376576,514671497216,9500192768,521809264640,0.297,0.297,99.406,0,0,36160,0,8160,0,0,0,49936,608
Nov-08 01:46:18,15460392960,514671480832,9500192768,521809248256,0.297,0.297,99.406,0,0,7200,0,7200,0,0,0,17280,0
Nov-08 01:46:19,15460896768,514670977024,9500192768,521808744448,0.297,0.235,99.468,0,0,5760,0,5760,0,0,0,13920,0
Nov-08 01:46:20,15460433920,514671439872,9500192768,521809207296,0.078,0.047,99.875,0,0,3360,0,3360,0,150848,150848,6720,15672
Nov-08 01:46:21,15460392960,514671480832,9500192768,521809248256,0.313,0.266,99.422,0,0,4800,0,4800,0,0,0,12480,672
Nov-08 01:46:22,15460458496,514671415296,9500192768,521809182720,0.297,0.297,99.406,0,0,5760,0,5760,0,0,0,15840,608
Nov-08 01:46:23,15460499456,514671370240,9500196864,521809141760,0.250,0.266,99.484,0,0,4800,0,4800,0,0,0,13440,0
Nov-08 01:46:24,15460229120,514671632384,9500205056,521809412096,0.047,0.078,99.875,0,0,6240,0,6240,0,0,0,15360,0
Nov-08 01:46:25,15459946496,514671915008,9500205056,521809694720,0.313,0.328,99.359,0,0,7800,3632,4320,0,150704,150704,18512,20168
Nov-08 01:46:26,15459946496,514671915008,9500205056,521809694720,0.297,0.297,99.406,0,0,5280,0,5280,0,0,0,13776,0
Nov-08 01:46:27,15460921344,514670936064,9500209152,521808715776,0.250,0.250,99.499,0,0,2400,0,2400,0,0,0,9456,608
Nov-08 01:46:28,15460122624,514671738880,9500205056,521809518592,0.047,0.078,99.875,0,0,1920,0,1920,0,0,0,9936,0
Nov-08 01:46:29,15459975168,514671882240,9500209152,521809666048,0.344,0.250,99.406,0,0,2400,0,2400,0,0,0,6720,336
Nov-08 01:46:30,15458897920,514672951296,9500217344,521810743296,0.281,0.344,99.375,0,0,2400,480,1920,0,150648,150648,7056,16152
Nov-08 01:46:31,15461380096,514670469120,9500217344,521808261120,0.219,0.219,99.562,0,0,1920,0,1920,0,0,0,9456,0
Nov-08 01:46:32,15458660352,514673184768,9500221440,521810980864,0.078,0.094,99.828,0,0,2880,0,2880,0,0,0,22320,608
Nov-08 01:46:33,15458611200,514673233920,9500221440,521811030016,0.297,0.281,99.422,0,0,3840,0,3840,0,0,0,23904,0
Nov-08 01:46:34,15458611200,514673233920,9500221440,521811030016,0.328,0.266,99.406,0,0,3840,0,3840,0,0,0,25344,0
Nov-08 01:46:35,15459164160,514672680960,9500221440,521810477056,0.313,0.203,99.484,0,0,2400,0,27600,0,150696,150696,40400,15672
Nov-08 01:46:36,15458709504,514673135616,9500221440,521810931712,0.078,0.062,99.859,0,0,1920,0,1920,0,0,0,17664,0
Nov-08 01:46:37,15458652160,514673192960,9500221440,521810989056,0.297,0.281,99.422,0,0,30880,0,2880,0,0,0,46624,608
Nov-08 01:46:38,15459893248,514671951872,9500221440,521809747968,0.375,0.313,99.312,0,0,5280,0,5280,0,0,0,28080,0
Nov-08 01:46:39,15461138432,514670702592,9500225536,521808502784,0.203,0.266,99.531,0,0,4320,0,4320,0,0,0,24384,0
Nov-08 01:46:40,15459393536,514672447488,9500225536,521810247680,0.094,0.094,99.812,0,0,5760,1888,5760,1888,150936,150936,22368,20168
Nov-08 01:46:41,15459069952,514672766976,9500229632,521810571264,0.281,0.313,99.406,0,0,3984,0,3984,0,0,0,19056,0
Nov-08 01:46:42,15458832384,514673000448,9500233728,521810808832,0.328,0.266,99.406,0,0,6384,0,6384,0,0,0,30144,608
Nov-08 01:46:43,15459749888,514672082944,9500233728,521809891328,0.250,0.235,99.515,0,0,4464,0,4464,0,0,0,24672,0
Nov-08 01:46:44,15458631680,514673201152,9500233728,521811009536,0.062,0.094,99.844,0,0,5424,0,5424,0,0,0,20160,0
Nov-08 01:46:45,15487004672,514644824064,9500237824,521782636544,0.391,0.360,99.249,0,0,5280,0,5280,0,150712,150712,25008,2840
Nov-08 01:46:46,15458234368,514673532928,9500299264,521811345408,0.780,0.733,98.487,0,0,4800,0,4800,0,0,0,74160,149056
Nov-08 01:46:47,15458680832,514673086464,9500299264,521810903040,0.234,0.219,99.547,0,0,4320,0,4320,0,0,0,34368,608
Nov-08 01:46:48,15457300480,514674466816,9500299264,521812283392,0.094,0.062,99.844,0,0,3360,0,3360,0,0,0,24576,0
Nov-08 01:46:49,15456890880,514674872320,9500303360,521812692992,0.250,0.344,99.406,0,0,3360,0,3360,0,0,0,12816,0
Nov-08 01:46:50,15456940032,514674823168,9500303360,521812643840,0.391,0.235,99.374,0,0,2880,0,2880,0,150840,150840,27312,15672
Nov-08 01:46:51,15458025472,514673737728,9500303360,521811558400,0.187,0.219,99.594,0,0,2880,0,2880,0,0,0,15072,0
Nov-08 01:46:52,15456399360,514675363840,9500303360,521813184512,0.094,0.125,99.781,0,0,5280,0,5280,0,0,0,16512,608
Nov-08 01:46:53,15456317440,514675445760,9500303360,521813266432,0.328,0.266,99.406,0,0,4800,0,4800,0,0,0,18432,0
Nov-08 01:46:54,15456264192,514675494912,9500307456,521813319680,0.344,0.250,99.405,0,0,3840,0,3840,0,0,0,16032,0
Nov-08 01:46:55,15458488320,514673258496,9500319744,521811083264,0.297,0.250,99.454,0,0,65448,15760,2880,0,150688,150688,77640,31432
Nov-08 01:46:56,15457001472,514674749440,9500315648,521812574208,0.109,0.094,99.797,0,0,5760,960,30000,0,0,0,38640,960
Nov-08 01:46:57,15457136640,514674610176,9500319744,521812439040,0.313,0.281,99.406,0,0,3360,0,3360,0,0,0,8640,608
Nov-08 01:46:58,15457075200,514674667520,9500323840,521812500480,0.328,0.281,99.390,0,0,33760,0,5760,0,0,0,44656,0
Nov-08 01:46:59,15457361920,514674376704,9500327936,521812213760,0.172,0.188,99.640,0,0,5280,0,5280,0,0,0,12960,0
Nov-08 01:47:00,15456546816,514675187712,9500332032,521813028864,0.156,0.125,99.719,0,0,5760,0,5760,0,150704,150704,12480,15672
Nov-08 01:47:01,15456555008,514675179520,9500332032,521813020672,0.281,0.313,99.406,0,0,3360,0,3360,0,0,0,11856,0
Nov-08 01:47:02,15456124928,514675605504,9500336128,521813450752,0.297,0.297,99.406,0,0,3360,0,3360,0,0,0,9120,608
Nov-08 01:47:03,15456124928,514675605504,9500336128,521813450752,0.141,0.172,99.688,0,0,4320,0,4320,0,0,0,11520,0
Nov-08 01:47:04,15455301632,514676428800,9500336128,521814274048,0.156,0.172,99.672,0,0,2880,0,2880,0,0,0,10560,0
Nov-08 01:47:05,15455592448,514676137984,9500336128,521813983232,0.375,0.266,99.359,0,0,5280,0,5280,0,150728,150728,15968,15672
Nov-08 01:47:06,15455354880,514676371456,9500340224,521814216704,0.328,0.297,99.375,0,0,3360,0,3360,0,0,0,8640,0
Nov-08 01:47:07,15454928896,514676797440,9500340224,521814646784,0.141,0.110,99.750,0,0,5760,0,5760,0,0,0,13920,608
Nov-08 01:47:08,15455145984,514676580352,9500340224,521814429696,0.187,0.172,99.641,0,0,3360,0,3360,0,0,0,10080,0
Nov-08 01:47:09,15454810112,514676912128,9500344320,521814765568,0.297,0.297,99.406,0,0,3360,0,3360,0,0,0,9600,0
Nov-08 01:47:10,15454818304,514676903936,9500344320,521814757376,0.328,0.297,99.375,0,0,2400,1888,2400,1888,150624,150624,7200,19448
Nov-08 01:47:11,15455047680,514676674560,9500344320,521814528000,0.125,0.110,99.765,0,0,3504,0,3504,0,0,0,12144,0
Nov-08 01:47:12,15454822400,514676895744,9500348416,521814753280,0.140,0.264,99.596,0,0,3504,0,3504,0,0,0,10368,608
Nov-08 01:47:13,15454859264,514676854784,9500352512,521814716416,0.314,0.283,99.403,0,0,2544,0,2544,0,0,0,9408,0
Nov-08 01:47:14,15454777344,514676936704,9500352512,521814798336,0.281,0.313,99.406,0,0,3504,0,3504,0,0,0,9408,0
Nov-08 01:47:15,15486423040,514645291008,9500352512,521783152640,0.156,0.172,99.672,0,0,3840,0,3840,0,150712,150712,14736,2840
Nov-08 01:47:16,15457447936,514674167808,9500418048,521812049920,0.547,0.656,98.798,0,0,4320,0,29520,0,0,0,86640,157336
Nov-08 01:47:17,15456071680,514675539968,9500422144,521813426176,0.297,0.297,99.405,0,0,3840,0,3840,0,0,0,11520,608
Nov-08 01:47:18,15455813632,514675798016,9500422144,521813684224,0.297,0.281,99.422,0,0,30880,0,2880,0,0,0,37120,0
Nov-08 01:47:19,15457644544,514673967104,9500422144,521811853312,0.094,0.125,99.781,0,0,6240,0,6240,0,0,0,14880,0
Nov-08 01:47:20,15455838208,514675773440,9500422144,521813659648,0.234,0.203,99.563,0,0,5760,0,5760,0,150856,150856,12960,15672
Nov-08 01:47:21,15455465472,514676146176,9500422144,521814032384,0.297,0.313,99.390,0,0,7200,0,7200,0,0,0,16800,336
Nov-08 01:47:22,15455457280,514676154368,9500422144,521814040576,0.328,0.281,99.391,0,0,4800,0,4800,0,0,0,9600,608
Nov-08 01:47:23,15457038336,514674573312,9500422144,521812459520,0.094,0.109,99.797,0,0,8160,0,8160,0,0,0,18720,0
Nov-08 01:47:24,15455342592,514676269056,9500422144,521814155264,0.219,0.187,99.594,0,0,6240,0,6240,0,0,0,15360,0
Nov-08 01:47:25,15455358976,514676244480,9500430336,521814138880,0.328,0.297,99.375,0,0,5760,0,5760,0,150680,150680,13920,15672
Nov-08 01:47:26,15455510528,514676088832,9500434432,521813987328,0.250,0.329,99.421,0,0,3360,480,2880,0,0,0,8160,480
Nov-08 01:47:27,15456006144,514675593216,9500434432,521813491712,0.063,0.094,99.844,0,0,5280,480,4800,0,0,0,12960,1088
Nov-08 01:47:28,15455358976,514676236288,9500438528,521814138880,0.234,0.234,99.532,0,0,5280,0,5280,0,0,0,19688,0
Nov-08 01:47:29,15455088640,514676506624,9500438528,521814409216,0.344,0.281,99.375,0,0,8280,3640,4800,0,0,0,15960,3640
Nov-08 01:47:30,15455137792,514676457472,9500438528,521814360064,0.329,0.282,99.390,0,0,3840,0,3840,0,150680,150680,9120,15672
Nov-08 01:47:31,15458148352,514673446912,9500438528,521811349504,0.078,0.047,99.875,0,0,4800,0,4800,0,0,0,11040,0
Nov-08 01:47:32,15454707712,514676887552,9500438528,521814790144,0.265,0.250,99.485,0,0,4320,0,4320,0,0,0,10080,608
Nov-08 01:47:33,15454732288,514676854784,9500446720,521814765568,0.281,0.313,99.406,0,0,3840,0,3840,0,0,0,10080,0
Nov-08 01:47:34,15455145984,514676432896,9500454912,521814347776,0.282,0.329,99.390,0,0,2880,0,2880,0,0,0,6720,0
Nov-08 01:47:35,15454650368,514676932608,9500450816,521814847488,0.078,0.047,99.875,0,0,3360,0,3360,0,150656,150656,9248,15672
Nov-08 01:47:36,15454388224,514677194752,9500450816,521815109632,0.250,0.266,99.484,0,0,3360,0,3360,0,0,0,7680,0
Nov-08 01:47:37,15454445568,514677104640,9500450816,521815035904,0.359,0.250,99.391,0,0,2880,0,28080,0,0,0,36240,608
Nov-08 01:47:38,15456792576,514674757632,9500450816,521812688896,0.329,0.344,99.327,0,0,2880,0,2880,0,0,0,11376,0
Nov-08 01:47:39,15456436224,514675113984,9500450816,521813045248,0.047,0.047,99.906,0,0,34240,0,6240,0,0,0,44320,0
Nov-08 01:47:40,15456899072,514674647040,9500454912,521812582400,0.281,0.281,99.438,0,0,5760,1888,5760,1888,150760,150760,13920,19448
Nov-08 01:47:41,15456296960,514675245056,9500459008,521813184512,0.313,0.250,99.437,0,0,7344,0,7344,0,0,0,16128,0
Nov-08 01:47:42,15457005568,514674528256,9500467200,521812471808,0.282,0.344,99.374,0,0,3984,0,4464,480,0,0,11808,1088
Nov-08 01:47:43,15457722368,514673811456,9500467200,521811759104,0.031,0.063,99.906,0,0,5424,0,5424,0,0,0,16944,0
Nov-08 01:47:44,15456321536,514675212288,9500467200,521813159936,0.265,0.297,99.438,0,0,5424,0,5424,0,0,0,15408,720
Nov-08 01:47:45,15485202432,514646327296,9500471296,521784274944,0.313,0.391,99.297,0,0,5280,0,5280,0,150824,150824,12960,2840
Nov-08 01:47:46,15457189888,514674262016,9500532736,521812217856,0.688,0.750,98.562,0,0,7200,0,7200,0,0,0,64320,149056
Nov-08 01:47:47,15456505856,514674950144,9500528640,521812905984,0.047,0.094,99.859,0,0,6240,0,6240,0,0,0,14880,608
Nov-08 01:47:48,15455674368,514675777536,9500532736,521813737472,0.250,0.266,99.484,0,0,6240,0,6240,0,0,0,14880,0
Nov-08 01:47:49,15455649792,514675802112,9500532736,521813762048,0.297,0.312,99.391,0,0,2400,0,2400,0,0,0,7680,0
Nov-08 01:47:50,15456374784,514675077120,9500532736,521813037056,0.297,0.313,99.390,0,0,3360,0,3360,0,150800,150800,8640,15672
Nov-08 01:47:51,15456276480,514675171328,9500536832,521813135360,0.047,0.047,99.906,0,0,2880,0,2880,0,0,0,7200,0
Nov-08 01:47:52,15455645696,514675802112,9500536832,521813766144,0.250,0.312,99.438,0,0,2880,0,2880,0,0,0,6720,608
Nov-08 01:47:53,15455670272,514675777536,9500536832,521813741568,0.297,0.281,99.422,0,0,2400,0,2400,0,0,0,7200,0
Nov-08 01:47:54,15458201600,514673246208,9500536832,521811210240,0.250,0.329,99.421,0,0,1440,0,1440,0,0,0,7200,0
Nov-08 01:47:55,15455248384,514676195328,9500540928,521814163456,0.047,0.047,99.906,0,0,2400,0,2400,0,150744,150744,8640,15672
Nov-08 01:47:56,15454711808,514676727808,9500545024,521814695936,0.297,0.266,99.437,0,0,3840,0,3840,0,0,0,10560,0
Nov-08 01:47:57,15454674944,514676760576,9500549120,521814736896,0.282,0.329,99.390,0,0,4320,0,29520,0,0,0,35760,608
Nov-08 01:47:58,15456460800,514674970624,9500553216,521812946944,0.266,0.297,99.437,0,0,2400,0,2400,0,0,0,9120,0
Nov-08 01:47:59,15456768000,514674659328,9500557312,521812639744,0.031,0.062,99.906,0,0,31360,480,2880,0,0,0,36160,480
Nov-08 01:48:00,15454765056,514676662272,9500557312,521814642688,0.329,0.297,99.374,0,0,5280,480,4800,0,150688,150688,11520,16152
Nov-08 01:48:01,15454756864,514676670464,9500557312,521814650880,0.328,0.281,99.391,0,0,5280,0,5280,0,0,0,12960,0
Nov-08 01:48:02,15458082816,514673344512,9500557312,521811324928,0.266,0.266,99.468,0,0,6720,0,6720,0,0,0,17136,608
Nov-08 01:48:03,15454732288,514676695040,9500557312,521814675456,0.031,0.047,99.922,0,0,3840,0,3840,0,0,0,9600,0
Nov-08 01:48:04,15454699520,514676723712,9500561408,521814708224,0.281,0.328,99.391,0,0,5760,0,5760,0,0,0,15840,0
Nov-08 01:48:05,15453925376,514677497856,9500561408,521815482368,0.281,0.344,99.375,0,0,4320,480,3840,0,150776,150776,15008,16152
Nov-08 01:48:06,15454945280,514676477952,9500561408,521814462464,0.250,0.250,99.499,0,0,4320,0,4320,0,0,0,17616,336
Nov-08 01:48:07,15453401088,514678022144,9500561408,521816006656,0.062,0.062,99.875,0,0,3840,0,3840,0,0,0,11520,608
Nov-08 01:48:08,15453319168,514678095872,9500569600,521816088576,0.281,0.328,99.391,0,0,4800,0,4800,0,0,0,12000,0
Nov-08 01:48:09,15453589504,514677821440,9500573696,521815818240,0.313,0.282,99.405,0,0,3360,0,3360,0,0,0,9120,0
Nov-08 01:48:10,15454527488,514676883456,9500573696,521814880256,0.234,0.219,99.547,0,0,480,0,480,0,150616,150616,3840,15672
Nov-08 01:48:11,15451545600,514679861248,9500577792,521817862144,0.094,0.109,99.797,0,0,3504,1888,3504,1888,0,0,12288,3776
Nov-08 01:48:12,15451242496,514680160256,9500581888,521818165248,0.297,0.313,99.390,0,0,2544,0,2544,0,0,0,7008,608
Nov-08 01:48:13,15450480640,514680922112,9500581888,521818927104,0.281,0.313,99.406,0,0,2544,0,2544,0,0,0,7488,0
Nov-08 01:48:14,15451250688,514680152064,9500581888,521818157056,0.156,0.203,99.640,0,0,2544,0,2544,0,0,0,9888,0
Nov-08 01:48:15,15481384960,514650017792,9500581888,521788022784,0.141,0.219,99.641,0,0,3360,0,3360,0,150728,150728,12480,2840
Nov-08 01:48:16,15458242560,514673070080,9500655616,521811087360,0.563,0.813,98.624,0,0,3840,0,3840,0,0,0,68528,161064
Nov-08 01:48:17,15458172928,514673139712,9500655616,521811156992,0.281,0.312,99.406,0,0,3840,0,3840,0,0,0,12816,1088
Nov-08 01:48:18,15459049472,514672263168,9500655616,521810280448,0.141,0.141,99.718,0,0,3360,0,28560,0,0,0,35760,2816
Nov-08 01:48:19,15459409920,514671902720,9500655616,521809920000,0.219,0.140,99.641,0,0,3360,0,3360,0,0,0,9120,0
Nov-08 01:48:20,15459106816,514672201728,9500659712,521810223104,0.344,0.282,99.374,0,0,35680,0,7680,0,150848,150848,46240,15672
Nov-08 01:48:21,15459131392,514672177152,9500659712,521810198528,0.281,0.312,99.407,0,0,6240,0,6240,0,0,0,14400,672
Nov-08 01:48:22,15457210368,514674098176,9500659712,521812119552,0.125,0.187,99.688,0,0,6240,0,6240,0,0,0,19568,5152
Nov-08 01:48:23,16161820672,513947246592,9522802688,521107460096,0.828,0.344,98.813,0.016,0,12320,8992,2400,0,0,0,17120,8992
Nov-08 01:48:24,15933874176,514166767616,9531195392,521326997504,1.218,0.468,98.314,0,0,35008,33856,1920,0,58752,58752,39808,33856
Nov-08 01:48:25,15971704832,514128932864,9531199488,521289162752,1.062,0.640,98.298,0,0,13600,8960,3840,0,198296,198296,22576,24632
Nov-08 01:48:26,15979372544,514117095424,9535369216,521277366272,1.104,0.622,98.275,0,0,65328,61536,3840,0,232080,232080,72048,61536
Nov-08 01:48:27,15980441600,514111684608,9539645440,521271996416,1.050,0.658,98.292,0,0,14304,8544,5760,0,137216,137216,22464,9152
Nov-08 01:48:28,15984246784,514030043136,9616793600,521190711296,0.999,0.671,98.329,0,0,62112,58752,3360,0,1410192,1410192,72048,58752
Nov-08 01:48:29,15983673344,514030612480,9616797696,521191284736,0.968,0.687,98.345,0,0,4800,0,4800,0,124480,124480,12480,0
Nov-08 01:48:30,15983403008,514030878720,9616801792,521191555072,1.234,0.406,98.360,0,0,3840,480,3360,0,211192,211192,10896,16152
Nov-08 01:48:31,15986130944,514023915520,9621004288,521184612352,1.233,0.499,98.268,0,0,3840,480,3360,0,100016,100016,9600,480
Nov-08 01:48:32,15986679808,513990619136,9653710848,521151340544,1.077,0.578,98.345,0,0,38080,35680,3360,0,604800,604800,45432,36288
Nov-08 01:48:33,16016879616,513732165632,9880948736,520909201408,1.077,0.625,98.298,0,0,30528,28128,1920,0,899568,899568,32928,28128
Nov-08 01:48:34,16012357632,513731915776,9885687808,520913960960,0.953,0.578,98.469,0,0,1920,0,1920,0,0,0,5760,0
Nov-08 01:48:35,16013787136,513730478080,9885696000,520912531456,1.000,0.719,98.281,0,0,2400,0,2400,0,151064,151064,7328,15672
Nov-08 01:48:36,16012083200,513732182016,9885696000,520914235392,1.031,0.609,98.359,0,0,2880,0,2880,0,0,0,8160,0
Nov-08 01:48:37,16017858560,513726402560,9885700096,520908460032,1.126,0.453,98.421,0,0,3360,0,3360,0,0,0,10080,608
Nov-08 01:48:38,16058609664,513685643264,9885708288,520867708928,1.329,0.328,98.343,0,0,3360,0,28560,0,0,0,38496,0
Nov-08 01:48:39,16066826240,513673232384,9889902592,520859471872,1.608,0.078,98.314,0,0,7800,30712,2400,0,0,0,14264,38920
Nov-08 01:48:40,16079802368,513656008704,9894117376,520842301440,1.218,0.469,98.313,0,0,58272,54400,2880,0,165968,165968,63072,70072
Nov-08 01:48:41,16100671488,513562779648,9966247936,520749191168,1.000,0.563,98.437,0,0,41232,37216,5280,1888,700720,700720,51168,39104
Nov-08 01:48:42,16146477056,513361821696,10121367552,520552603648,1.063,0.485,98.453,0,0,19184,23776,5424,0,71360,71360,27488,24384
Nov-08 01:48:43,16143642624,513364025344,10121637888,520555016192,1.202,0.468,98.329,0,0,42016,38176,5904,0,79232,79232,48400,38176
Nov-08 01:48:44,16172294144,513335369728,10121641984,520526364672,0.984,0.640,98.376,0,0,20240,7664,2544,0,27360,27360,24704,8000
Nov-08 01:48:45,16205258752,513298165760,10125881344,520489197568,0.993,0.713,98.294,0,0,60320,62368,6384,0,425224,425224,69104,65208
Nov-08 01:48:46,16175714304,513322905600,10130145280,520514215936,1.420,1.030,97.550,0,0,29712,20544,4800,0,115888,115888,86832,177232
Nov-08 01:48:47,16179965952,513241546752,10207285248,520432844800,0.929,0.724,98.347,0,0,49584,46752,7200,0,1415072,1415072,60480,47840
Nov-08 01:48:48,16179744768,513241763840,10207289344,520433065984,1.031,0.562,98.406,0,0,4320,0,4320,0,99520,99520,10080,0
Nov-08 01:48:49,16179032064,513242472448,10207293440,520433778688,1.172,0.437,98.391,0,0,3840,0,3840,0,61728,61728,12096,720
Nov-08 01:48:50,16178638848,513238663168,10211495936,520429973504,1.100,0.589,98.311,0,0,5280,0,5280,0,239112,239112,11040,15720
Nov-08 01:48:51,16183431168,513191448576,10253844480,520382799872,1.132,0.598,98.270,0,0,54592,42016,3360,0,784224,784224,59872,42016
Nov-08 01:48:52,16208588800,512967577600,10451976192,520184205312,1.327,0.421,98.252,0,0,21216,59680,4800,0,744784,744784,27936,60288
Nov-08 01:48:53,16546918400,512477122560,10603593728,519694319616,1.108,0.624,98.268,0,0,3360,0,3360,0,67392,67392,9120,0
Nov-08 01:48:54,16546926592,512477114368,10603593728,519694311424,1.640,0.031,98.329,0,0,3360,0,3360,0,0,0,9120,0
Nov-08 01:48:55,16546959360,512477081600,10603593728,519694278656,1.671,0.016,98.314,0,0,3840,0,3840,0,150728,150728,13776,15720
Nov-08 01:48:56,16546426880,512477614080,10603593728,519694811136,1.609,0,98.391,0,0,5280,0,5280,0,0,0,14256,0
Nov-08 01:48:57,16546426880,512477614080,10603593728,519694811136,1.640,0.016,98.345,0,0,3360,0,3360,0,0,0,14592,608
Nov-08 01:48:58,16545910784,512478130176,10603593728,519695327232,1.655,0,98.345,0,0,2400,0,27600,0,0,0,30960,0
Nov-08 01:48:59,16545525760,512478515200,10603593728,519695712256,1.693,0,98.307,0,0,1920,0,1920,0,0,0,6240,0
Nov-08 01:49:00,16545787904,512478248960,10603597824,519695450112,1.602,0,98.398,0,0,1920,0,1920,0,150528,150528,5280,15720
Nov-08 01:49:01,16538968064,512485068800,10603597824,519702269952,1.578,0.078,98.344,0,0,31840,0,3840,0,0,0,40336,0
Nov-08 01:49:02,17077465088,511936233472,10613747712,519154831360,0.931,0.651,98.418,0,0,4800,0,4800,0,32432,32432,22944,608
Nov-08 01:49:03,17077239808,511936458752,10613747712,519155056640,1.401,0.252,98.347,0,0,5808,4528,3840,0,45360,45360,25728,4528
Nov-08 01:49:04,17077256192,511936442368,10613747712,519155040256,1.593,0.031,98.376,0,0,2880,0,2880,0,0,0,17936,0
Nov-08 01:49:05,17077768192,511935926272,10613751808,519154524160,1.655,0.047,98.298,0,0,2880,0,2880,0,150896,150896,16368,15720
Nov-08 01:49:06,17077792768,511935901696,10613751808,519154503680,1.547,0.047,98.406,0,0,2880,0,2880,0,0,0,13152,0
Nov-08 01:49:07,17078337536,511935352832,10613755904,519153958912,1.700,0.062,98.237,0,0,4320,0,4320,0,0,0,19728,608
Nov-08 01:49:08,17081192448,511932497920,10613755904,519151104000,1.701,0.031,98.268,0,0,6720,0,6720,0,0,0,31776,0
Nov-08 01:49:09,17077555200,511936135168,10613755904,519154741248,1.623,0.031,98.346,0,0,6720,480,6240,0,0,0,18576,480
Nov-08 01:49:10,17077465088,511936225280,10613755904,519154831360,1.658,0.047,98.295,0,0,6240,0,6240,0,150720,150720,28080,15720
Nov-08 01:49:11,17077751808,511935934464,10613760000,519154544640,1.579,0.047,98.374,0,0,3984,2368,3504,1888,0,0,17616,4256
Nov-08 01:49:12,17076449280,511937236992,10613760000,519155847168,1.624,0.016,98.360,0,0,3504,0,3504,0,0,0,27600,608
Nov-08 01:49:13,17074651136,511939035136,10613760000,519157645312,1.608,0.047,98.345,0,0,1584,0,1584,0,0,0,17472,0
Nov-08 01:49:14,17076199424,511937486848,10613760000,519156097024,1.593,0.047,98.360,0,0,1584,0,1584,0,0,0,7824,0
Nov-08 01:49:15,17107226624,511906447360,10613772288,519125069824,1.686,0.140,98.174,0,0,1440,0,1440,0,150696,150696,12672,2840
Nov-08 01:49:16,17078714368,511934857216,10613833728,519153500160,1.904,0.546,97.550,0,0,2400,0,2400,0,0,0,71760,156568
Nov-08 01:49:17,17077174272,511936397312,10613833728,519155040256,1.624,0.047,98.329,0,0,3360,0,3360,0,0,0,27456,1088
Nov-08 01:49:18,17077944320,511935623168,10613837824,519154266112,1.578,0.031,98.391,0,0,3840,0,3840,0,0,0,35328,0
Nov-08 01:49:19,17077952512,511935614976,10613837824,519154262016,1.654,0.062,98.283,0,0,4320,0,29520,0,0,0,41856,0
Nov-08 01:49:20,17078177792,511935389696,10613837824,519154036736,1.645,0.031,98.324,0,0,3360,0,3360,0,150768,150768,24240,15720
Nov-08 01:49:21,17077186560,511936380928,10613837824,519155027968,1.588,0.031,98.381,0,0,32320,0,4320,0,0,0,51760,0
Nov-08 01:49:22,17077411840,511936155648,10613837824,519154802688,1.624,0.031,98.345,0,0,6240,0,6240,0,0,0,21648,608
Nov-08 01:49:23,17077784576,511935774720,10613846016,519154429952,1.701,0.016,98.283,0,0,18240,8640,6720,0,0,0,29616,8640
Nov-08 01:49:24,17077727232,511935832064,10613846016,519154487296,1.563,0.047,98.390,0,0,8160,0,8160,0,0,0,22752,0
Nov-08 01:49:25,17077776384,511935782912,10613846016,519154438144,1.655,0.047,98.298,0,0,4800,0,4800,0,150568,150568,15216,15720
Nov-08 01:49:26,17077743616,511935815680,10613846016,519154470912,1.578,0.031,98.391,0,0,7200,0,7200,0,0,0,19056,0
